0.16440552,-0.05482783,0.40366665,0.00055386,0.07962599,-0.37100834,0.34152997,0.57226855,-0.20461929,0.16737379,0.32808194,-0.06467230,-0.36622736,-0.10373083,0.11709150,0.19757794,-0.39538074,0.05994210,0.06199641,-0.03050158,0.42428949,-0.03280689,0.27356762,0.22092231,-0.17151423,-0.04527094,-0.32672849,0.09074955,0.12868990,-0.10089728,0.27021223,-0.13702019
0.10573570,-0.11900521,0.50036901,0.14968437,-0.04847220,-0.45354539,0.39121971,0.44973254,-0.16834380,0.05526057,0.24963127,-0.02675227,-0.17802325,-0.15752524,-0.03979887,0.08473642,-0.25471827,0.16630220,0.07524806,0.08270084,0.36432692,0.20187612,0.45218024,0.05359119,-0.08907858,0.16924889,-0.32326588,0.16124134,0.20662671,-0.18763719,0.17133883,0.15583131
0.29746962,-0.19200490,0.62994111,0.33429810,0.01732088,-0.55953252,0.42782456,0.72999603,-0.20277138,0.04954251,0.28213474,-0.03531695,-0.36630791,-0.08520788,-0.07203093,0.16166280,-0.38352582,0.22620317,-0.08160713,0.23077106,0.71018922,0.24710572,0.59667647,-0.08366781,-0.20121668,0.13520043,-0.40599695,0.27752119,0.12893993,-0.21230321,0.45023039,0.03408964
0.16647173,0.03118089,0.29281026,0.11559574,0.01333792,-0.28488460,0.27732304,0.35144609,-0.15084444,0.06894792,0.24141960,-0.14235382,-0.25169027,0.04210707,0.07583816,0.11471121,-0.30598491,0.10199863,0.12692827,-0.07024497,0.33917421,0.01518590,0.30124184,-0.02545963,-0.15208985,-0.05272655,-0.26055372,-0.00972437,0.08488490,-0.07728426,0.14784484,-0.17692475
0.08429891,-0.17156810,0.42780328,0.28463742,-0.01906586,-0.55319428,0.43657303,0.30397105,-0.26150176,0.03586357,0.17424101,-0.06971021,-0.17362495,-0.10623901,-0.02390346,0.05488309,-0.27860433,0.23248243,0.14265527,0.17392692,0.37371570,0.10502785,0.27945814,0.03760730,-0.14873771,0.10613289,-0.16887261,0.25224406,0.16969958,-0.12250052,0.30537158,0.09503350
0.22178590,-0.24750537,0.35324347,0.31636935,-0.00043786,-0.39608610,0.32056060,0.48563111,-0.19606553,-0.01754904,0.19344558,-0.07059569,-0.21540403,-0.03693677,-0.10797954,-0.01876002,-0.17177598,0.18530677,-0.09267682,0.22275814,0.49077857,0.22971801,0.44259727,-0.19979426,-0.15197448,0.09614172,-0.24393684,0.37586966,0.03355738,-0.12591584,0.30280381,0.11524379
0.16400687,-0.28464162,0.59179753,0.30366910,-0.12679821,-0.70279467,0.57172179,0.48746547,-0.31312931,0.02379190,0.24638969,-0.14107519,-0.24875867,-0.28882310,-0.01813809,-0.01858457,-0.26282680,0.22008063,0.13992226,0.24532805,0.43864155,0.37630633,0.54297137,-0.06039627,-0.16952699,0.19252670,-0.31266767,0.56786883,0.27423087,-0.12699239,0.27614915,0.29607168
-0.14486864,-0.14486460,0.50171804,0.32243717,0.01094664,-0.59490091,0.48931381,0.30260149,-0.22083244,0.11284231,0.29783645,0.09742872,-0.07257649,-0.17072199,-0.07443330,-0.19143499,-0.27178460,0.21717845,0.14292756,0.02052218,0.28845704,-0.01282952,0.27787086,0.22518177,-0.16514793,0.23689139,-0.24048623,0.20545697,0.26312917,-0.15071626,0.30683109,0.30587006
0.39820156,-0.33327866,0.62435985,0.55417216,0.01311495,-0.67412895,0.56167322,0.55206460,-0.35562104,-0.13387726,0.21616399,-0.19823241,-0.37343860,-0.10913064,-0.09807076,0.13690349,-0.28846166,0.28073099,-0.01358752,0.42415157,0.78935665,0.45506680,0.58043760,-0.24663323,-0.20579122,0.18688320,-0.33236644,0.66225970,0.25505829,-0.13073888,0.48737592,0.18888442
0.15827455,-0.17469895,0.51534146,0.22397855,-0.04452257,-0.55360752,0.41786262,0.42574480,-0.23340669,0.05493367,0.22673737,-0.03731575,-0.20446825,-0.11864879,-0.06510043,0.08372256,-0.30690959,0.24477705,0.04714164,0.15008560,0.48813930,0.22759502,0.47122690,-0.03036906,-0.11213523,0.12905349,-0.34473720,0.31363118,0.18792151,-0.20135666,0.23762077,0.11817936
-0.70302522,0.13705561,0.33793840,0.14736524,0.08582044,-0.54594636,0.35818425,0.02291152,-0.09108976,0.29345968,0.29649472,0.26555774,0.24049051,0.01802411,-0.14838850,-0.38589105,-0.26008996,0.26426235,0.28363690,-0.30766883,-0.00017836,-0.49302322,-0.17468159,0.51078159,-0.11172470,0.29267296,-0.02690139,-0.39700696,0.33796450,-0.15692574,0.14297238,0.40906498
-0.15236127,0.20367996,0.41580448,-0.34900329,0.03563751,-0.35590512,0.30747235,0.63115400,0.00186195,0.37451765,0.37568760,0.09738369,-0.24213915,-0.13241878,0.19542290,0.18070053,-0.48049340,0.01431257,0.13728711,-0.36773643,0.21559985,-0.22486147,0.29849041,0.54038280,-0.10353549,0.00741152,-0.40623406,-0.43734738,0.11653479,-0.26855803,0.04372176,-0.19427542
-0.13509871,-0.18710493,0.48351020,0.27995157,0.03281367,-0.60346001,0.53580731,0.25899976,-0.21904860,0.05851358,0.25877041,-0.01348397,-0.13594195,-0.14736424,0.03176338,-0.05309109,-0.18644091,0.28857163,0.28512684,0.12521753,0.29456970,0.15192544,0.27914262,0.18299188,-0.00387716,0.24419044,-0.11151402,0.24118847,0.35707825,-0.24955864,0.23122661,0.32092109
0.40385830,-0.16197655,0.58237696,0.53037125,-0.02009539,-0.62054878,0.44289461,0.63580501,-0.32583722,0.00230174,0.26770774,-0.12207841,-0.32827863,0.08235504,-0.10201702,0.15243979,-0.43500718,0.27714363,-0.07712103,0.21311937,0.79898077,0.12839504,0.57849967,-0.26757368,-0.31742147,0.08530242,-0.37166113,0.33211765,0.01414057,-0.11851595,0.45633197,-0.02994231
-0.51735240,-0.04651714,0.63658375,0.37576854,0.01915003,-0.79677665,0.55397534,0.13855061,-0.20696567,0.25806573,0.39191708,0.18240252,0.11515220,-0.08045564,-0.13892798,-0.34722996,-0.31563240,0.38482952,0.44736448,-0.11007082,0.20023541,-0.26570562,0.11505749,0.44379893,-0.14888707,0.31657144,-0.14539964,-0.09450950,0.45608175,-0.27039102,0.29479164,0.52623910
0.34084782,0.14823167,0.46391284,0.23453853,-0.22362995,-0.75013757,0.44272137,0.82005477,-0.26032138,0.20908913,0.25812325,-0.42478019,-0.41985422,-0.08338602,0.17185238,0.11496599,-0.63277435,-0.14780483,0.04448230,-0.26681188,0.46438929,-0.35309389,0.26108116,0.10928503,-0.57283348,-0.18862014,-0.33121562,0.00639796,-0.04070768,-0.01111450,0.26250371,-0.26137060
-0.05174111,-0.17401759,0.50008601,0.41840026,-0.18541895,-0.63000399,0.46936840,0.03657467,-0.29203793,0.01991319,0.14610270,0.08217211,0.04175999,-0.27043179,-0.15875843,-0.21607302,-0.22465877,0.28431302,0.21697406,0.10296759,0.14863497,0.10564619,0.34083205,0.04727313,-0.18010551,0.23750643,-0.32086211,0.29637876,0.15798946,-0.11791457,0.09884965,0.31032136
0.04638056,-0.24150498,0.50195277,-0.07520236,0.24010298,-0.32809848,0.42455393,0.47206339,-0.04144970,0.15462987,0.26583567,-0.10169473,-0.45786589,-0.30551323,0.33228293,0.18932545,-0.11073176,0.03511787,0.40973935,0.08915139,0.16593245,0.48796937,0.32320037,0.41333139,0.15414317,0.23466972,-0.09591278,0.18372220,0.43086055,-0.43727300,0.26271838,0.12608409
0.24282239,-0.30923563,0.44804364,0.47195944,0.01083509,-0.57511377,0.49126592,0.36457244,-0.28125361,-0.07395193,0.13248476,-0.16387077,-0.25367010,-0.17384167,-0.05369923,-0.00280196,-0.23618242,0.21460053,0.00064555,0.40232304,0.56087059,0.34474888,0.33589163,-0.10848025,-0.17467807,0.25634000,-0.12886977,0.65312046,0.36715937,-0.04342522,0.62242585,0.25139663
0.31431291,0.05536723,0.42368561,0.28120166,-0.23961551,-0.60411185,0.40489015,0.44464254,-0.19387686,-0.02896806,0.15987216,-0.52198797,-0.34720936,-0.19273122,0.20369701,0.06825317,-0.43392059,-0.18757077,0.19767262,-0.12607643,0.28542227,-0.04150061,0.26566026,-0.02374330,-0.44471151,-0.02766404,-0.21996664,0.30019572,0.02960960,-0.00275695,0.12088498,-0.05877242
-0.37123069,-0.13684548,0.65182793,0.37203747,0.08255170,-0.85310519,0.59343040,0.17294809,-0.27537876,0.20189859,0.31333113,0.20306383,0.06277570,-0.26042813,-0.06943991,-0.39931545,-0.29089421,0.31429160,0.32392630,0.04640478,0.26390943,-0.12673828,0.17392990,0.47701293,-0.20020913,0.38045123,-0.17117286,0.12478873,0.52368158,-0.24124905,0.39924589,0.54978913
0.16917935,-0.21509606,0.41138980,0.31796938,-0.00073396,-0.41062653,0.36805338,0.24376513,-0.24699587,-0.03699058,0.12144507,-0.03819323,-0.18208432,-0.19502456,-0.00044914,-0.01952539,-0.20915796,0.13272998,0.10381032,0.21795104,0.34096327,0.21906774,0.31323844,-0.00083208,-0.14032790,0.18635736,-0.20755242,0.41588083,0.24054803,-0.07947174,0.28670871,0.19086240
0.19752954,-0.13278705,0.53348976,0.48211533,-0.16553929,-0.66656470,0.47063264,0.42647311,-0.31930771,-0.04263533,0.24301779,-0.05262981,-0.11435007,-0.03046380,-0.21044844,0.03848382,-0.35908508,0.31981611,0.01913993,0.16657494,0.53858215,0.16953847,0.53159869,-0.20438436,-0.22757490,0.12682483,-0.38448521,0.29584467,0.07041389,-0.10118616,0.23977423,0.12060802
-0.00473467,-0.16424978,0.46104521,0.51655871,-0.07322397,-0.70010942,0.49207097,0.30082971,-0.33431131,0.05347285,0.23521636,-0.00976491,-0.10475764,-0.02001159,-0.18036406,-0.18392839,-0.29258662,0.30409971,0.07436240,0.13341400,0.42124742,0.00291722,0.28131124,0.00687038,-0.20497388,0.15877235,-0.25550288,0.31422910,0.17816074,-0.08995933,0.32221538,0.30868527
0.01764826,-0.20703614,0.65492421,0.38811979,-0.07759893,-0.74010575,0.60743499,0.34905803,-0.31187987,-0.03358153,0.25831062,-0.04835623,-0.12963259,-0.27398646,-0.08589681,0.01418654,-0.29731983,0.34044638,0.18790206,0.26150474,0.46292266,0.38440678,0.58124578,-0.04207057,-0.07367989,0.26764852,-0.36127779,0.50272745,0.32301563,-0.17748436,0.25557026,0.33219692
-0.35698673,0.02973465,0.40613076,0.12486046,0.01280566,-0.49156359,0.36417004,0.08930911,-0.11616054,0.18604890,0.25219879,0.10958383,0.07654923,-0.08471889,-0.06589784,-0.21036540,-0.19132151,0.23235191,0.27815905,-0.11609063,0.08203539,-0.15248989,0.10186321,0.30655912,-0.08820228,0.19926552,-0.12691623,-0.14337979,0.29781568,-0.19980991,0.14584643,0.28335321
0.05173935,-0.14336297,0.45268318,0.31577927,-0.01448193,-0.52834177,0.41705167,0.23672454,-0.26719135,-0.00162573,0.22178607,-0.07261539,-0.12142105,-0.05862876,-0.12717639,-0.01424531,-0.24429819,0.26873156,0.14215700,0.15425131,0.41543162,0.09856912,0.31333804,-0.03419404,-0.17978719,0.14188960,-0.19523866,0.31589174,0.19527934,-0.11638965,0.23622955,0.17874840
0.34579653,-0.34417555,0.54183471,0.46662989,0.04969597,-0.68115884,0.51883864,0.55899912,-0.31919792,-0.01603257,0.23359391,-0.18149567,-0.34957102,-0.15757680,-0.03642534,0.05055929,-0.24272136,0.26674917,0.00217107,0.43991351,0.67684197,0.42968750,0.52072722,-0.15800293,-0.13756192,0.16057038,-0.21501648,0.70169240,0.30306843,-0.16273607,0.51389951,0.21508296
-0.11472415,-0.11719593,0.51220083,0.11162461,-0.11582049,-0.67065692,0.51849347,0.18549205,-0.26978263,0.08280837,0.24786055,0.03310947,-0.07387594,-0.24173591,-0.06108653,-0.03025618,-0.31817147,0.32087702,0.22880219,0.06227121,0.28422120,0.12928203,0.42066929,0.16635472,-0.06250936,0.25444299,-0.28928864,0.19979091,0.29334113,-0.20899814,0.16677065,0.24248955
0.23950377,-0.16644520,0.19122484,0.52246618,0.00551098,-0.37698048,0.26636800,0.28673413,-0.25040650,-0.07061583,0.08822007,-0.16781521,-0.14131001,0.15995365,-0.13811895,-0.05374663,-0.18217398,0.17378257,-0.14780095,0.19285344,0.49806631,0.01033575,0.15724544,-0.23323873,-0.25589710,0.05585111,-0.08038949,0.31698045,0.05051081,0.08795664,0.42766026,0.09762898
0.14074121,-0.15162253,0.67680568,0.41007224,-0.03505961,-0.71654981,0.55843574,0.35957003,-0.38073719,-0.00619083,0.27984875,-0.04944065,-0.17760931,-0.20094244,-0.02726072,-0.01052683,-0.35819814,0.26918477,0.25252351,0.14667720,0.44678718,0.16541913,0.49555328,0.00850489,-0.27885258,0.18850380,-0.34704468,0.30024803,0.15931894,-0.17725970,0.31834215,0.13209251
0.05979046,-0.23325270,0.54293889,0.11649533,-0.00150627,-0.61309606,0.55868495,0.43054873,-0.22034499,0.10326815,0.28484854,-0.05225802,-0.27328193,-0.23775014,0.01489553,0.06762921,-0.30354470,0.22687741,0.22847654,0.14813998,0.35529634,0.31904364,0.42016044,0.15166318,-0.07058174,0.17809755,-0.23511943,0.27200735,0.30094537,-0.29125932,0.27221540,0.18880674
-0.26313221,0.05881220,0.64875162,-0.08328019,-0.24064805,-0.56675345,0.47943890,0.10048150,-0.13353659,0.08685224,0.31034064,0.20056392,0.14390010,-0.27855971,-0.13908194,0.00958965,-0.35721865,0.26413631,0.35951477,-0.20306560,0.00172327,0.12662148,0.56984425,0.18801701,0.04720582,0.22712064,-0.53806216,-0.19165266,0.16211553,-0.32659134,-0.26565900,0.22966310
-0.36027655,0.11718716,0.34487721,0.00608638,-0.16496232,-0.44429731,0.38266340,0.01307009,-0.07213010,0.17058977,0.25766119,-0.01549803,0.07507886,0.02602222,-0.12662837,0.02514156,-0.27227199,0.30704308,0.45211169,-0.33747834,-0.04853410,-0.10922837,0.16942731,0.17667949,0.03229823,0.10386953,-0.20104855,-0.25162897,0.11540639,-0.19527371,-0.18894778,0.13028310
-0.36533308,0.14432967,0.17529708,-0.40851468,0.06916799,-0.43833116,0.33331865,0.28725240,-0.08828978,0.36150998,0.26919562,0.21064039,0.03380819,-0.25248149,0.08495925,-0.02757633,-0.26775283,0.03190915,0.10157467,-0.23604411,-0.04165181,-0.23252715,0.00400396,0.61615598,0.03123235,0.15819001,-0.11383567,-0.37273777,0.25747418,-0.22640997,0.08689757,0.06933123
-0.10573703,0.04449505,0.71394813,0.06718172,-0.22362658,-0.87249225,0.64473188,0.32523090,-0.31293696,0.14120173,0.31663349,0.12586513,0.06667666,-0.19982034,-0.17096190,0.09287098,-0.51817417,0.39549232,0.23788129,-0.09051195,0.30387610,0.03568445,0.64461726,0.14712554,-0.10719942,0.17312303,-0.57002068,-0.14095215,0.13004994,-0.33470428,-0.07032467,0.08267310
-0.27041268,0.35329551,0.35857531,-0.23733565,-0.19467698,-0.43935236,0.26966178,0.37479135,-0.06234020,0.34860349,0.29409125,0.25413510,0.13325927,0.04611999,-0.13361466,0.12519027,-0.44643950,0.24205174,0.05856101,-0.47552228,0.11491505,-0.38492951,0.31222501,0.25531638,-0.07357948,-0.03660149,-0.48586792,-0.68683988,-0.10195789,-0.19128118,-0.27742893,-0.19090432
0.09993871,-0.05472209,0.63008010,-0.04075379,-0.02639493,-0.50369704,0.38473025,0.49799937,-0.18397586,0.12101717,0.31647846,0.18442866,-0.17399740,-0.29216227,0.03230764,0.11127851,-0.36470988,0.13148363,0.08037996,0.00044439,0.37892947,0.10511483,0.58617198,0.19871368,-0.12179151,0.16742013,-0.55121684,0.12535697,0.19241251,-0.24321693,0.15079333,0.02715826
-0.00235290,-0.01277105,0.10441820,0.03372796,0.09542196,-0.25819540,0.19066542,0.28539315,-0.12013032,0.15515094,0.12440824,0.05051780,-0.06766088,-0.10994721,0.01288184,-0.04236266,-0.12530997,-0.00917017,-0.08953047,0.00206254,0.21660447,-0.07741367,0.01080053,0.15604067,-0.09863023,0.06771883,-0.06608430,0.02972616,0.12307280,-0.01071418,0.24517466,0.03945431
-0.18064821,0.05693552,0.65423703,-0.13599357,-0.01540777,-0.60280138,0.47086903,0.47750232,-0.14243861,0.26402196,0.37186369,0.33115622,-0.10487679,-0.28781986,0.00486785,0.04135630,-0.45905051,0.18258764,0.14050198,-0.13982017,0.24939480,-0.05838816,0.46668243,0.45230737,-0.09913214,0.20838235,-0.53588593,-0.21227334,0.24712610,-0.32340342,0.11494754,0.06540774
0.24001746,-0.31053486,0.58382994,0.49959180,-0.06877671,-0.61671615,0.47217077,0.27824038,-0.31080782,-0.07367372,0.17347763,-0.20305416,-0.18293001,-0.11532814,-0.11123182,0.01104068,-0.22606005,0.26654461,0.14738056,0.31140879,0.53657764,0.37403852,0.52446443,-0.25572419,-0.14557759,0.17025396,-0.27448088,0.58217221,0.17554784,-0.14633621,0.32413995,0.20656212
0.40867522,-0.08933881,0.56167525,0.42302841,0.02858863,-0.65028852,0.38488740,0.68627894,-0.31620997,0.17200743,0.29193518,-0.07483890,-0.32014212,-0.04148860,-0.02900202,0.10412514,-0.47345996,0.24339911,-0.04771736,0.13631639,0.71684813,-0.10015398,0.52541119,-0.07963761,-0.40519765,-0.06268165,-0.39090535,0.14145170,-0.03300869,-0.15438832,0.52821970,-0.17334108
-0.15852648,0.16706653,0.27420241,-0.19006735,-0.11492217,-0.28463253,0.25098181,0.24363565,-0.07944399,0.19118004,0.27823263,0.09747694,-0.07000667,-0.00024905,-0.00964957,0.20357989,-0.39952788,0.14747755,0.16323163,-0.39572445,0.08432624,-0.22936264,0.26970899,0.21208870,-0.03996684,-0.00826264,-0.35810971,-0.29807076,0.02706359,-0.15438962,-0.10985413,-0.12737635
0.06309932,-0.01608895,0.30964088,0.20276767,-0.03861851,-0.48715168,0.35276374,0.37350070,-0.24050932,0.17547737,0.21386987,0.02603653,-0.11466201,0.05635043,-0.09805334,0.02428479,-0.34327462,0.21732540,-0.03260636,-0.00315163,0.40602708,-0.11365043,0.23733558,0.10639453,-0.16465661,0.05946942,-0.26030663,-0.00354193,0.11347984,-0.08998550,0.29932368,0.00573284
0.45824409,-0.31851247,0.74657571,0.65944332,-0.06241209,-0.85679287,0.61523187,0.64727360,-0.45570603,-0.03224581,0.30053803,-0.13581476,-0.32758066,-0.10381253,-0.14453129,0.03832739,-0.44861758,0.36195695,0.01695843,0.40527341,0.79997230,0.28056449,0.70078290,-0.23155552,-0.35914612,0.08403952,-0.44205323,0.58614969,0.02876236,-0.17829007,0.49127653,0.06087449
-0.20950246,0.01317596,0.44518086,0.00004137,0.09435086,-0.57282406,0.43981108,0.33404306,-0.18848333,0.24111541,0.27860144,0.09875569,-0.09195611,-0.16834590,-0.00706056,-0.07316977,-0.30969790,0.14382651,0.18595991,-0.07762633,0.20768271,-0.12180190,0.10258493,0.39375395,-0.08687004,0.18082453,-0.18576294,-0.10381465,0.30138353,-0.20416185,0.24623829,0.16269600
0.05848085,-0.18306996,0.56139982,0.09153637,-0.04710532,-0.43173710,0.40563706,0.38408750,-0.12028939,0.02150901,0.28980920,-0.00642461,-0.27856693,-0.20715033,0.00468691,0.14349040,-0.25421458,0.17868814,0.21742496,0.05562620,0.35230336,0.33611190,0.54474497,0.02298654,-0.01932134,0.17984399,-0.35038385,0.21103317,0.17265707,-0.29864317,0.14830932,0.09653392
-0.11499161,0.10518044,0.32902214,-0.12057537,-0.09040873,-0.43193313,0.34418857,0.26449367,-0.15997297,0.22625694,0.24924073,0.03243775,-0.09306011,-0.08166844,0.02950699,0.19018096,-0.36109045,0.18088023,0.17569432,-0.18137574,0.15743509,-0.12455492,0.25367752,0.28451347,-0.03060553,0.04085880,-0.29383990,-0.17508033,0.10176512,-0.19162352,-0.02654551,-0.04108097
0.11621994,-0.15876916,0.59842026,0.43599549,-0.18334052,-0.64453614,0.51953387,0.15053710,-0.30098584,-0.09361252,0.21087278,-0.12884933,-0.08211906,-0.13377950,-0.15981576,0.00183332,-0.20563744,0.32292408,0.29347315,0.20380546,0.31830019,0.35855448,0.57266545,-0.19296806,-0.10927787,0.17413048,-0.33719176,0.39412221,0.16338336,-0.18755408,0.04244956,0.21074064
-0.21028610,0.16680767,0.13387308,-0.16446811,-0.03807696,-0.34058502,0.22707437,0.22765814,-0.11535538,0.23410647,0.19571370,0.09945250,0.03347019,-0.04252207,-0.00564301,0.04243327,-0.26472449,0.08093476,0.07960532,-0.23487070,0.03697991,-0.28983530,0.05888532,0.34075660,-0.02561250,0.03044276,-0.16155921,-0.29380757,0.10031085,-0.06777479,0.00857793,-0.02437549
-0.46913731,0.11604999,0.40865272,-0.22083299,0.13217311,-0.57896447,0.44626373,0.28361994,-0.12940636,0.38693503,0.34935611,0.19859257,-0.01553794,-0.21935816,0.06654117,-0.09244528,-0.29526567,0.12902397,0.28734088,-0.29111958,0.07224534,-0.24006717,0.05027699,0.59555525,0.01492571,0.20629090,-0.17116751,-0.35532567,0.34263119,-0.30232468,0.09483176,0.17315906
-0.17319287,0.02452287,0.53953242,-0.14684661,0.01423358,-0.65415519,0.49808449,0.39096382,-0.22210939,0.26508275,0.33482409,0.13141634,-0.14583838,-0.27357709,0.04398996,0.06759614,-0.40199584,0.18760443,0.19384655,-0.08409890,0.24148716,-0.00026247,0.30991364,0.38063651,-0.04993258,0.20892397,-0.36397034,-0.04185602,0.24740827,-0.27593377,0.18873528,0.07157931
0.02626539,0.00692671,0.31286702,-0.18549055,0.11443838,-0.46812963,0.33099163,0.63953280,-0.21378197,0.35367545,0.32336965,0.15474923,-0.26313302,-0.15712537,0.10515916,0.17166491,-0.47962064,0.04711223,-0.13993374,-0.11891223,0.41332743,-0.24036440,0.23272750,0.43425804,-0.16095947,-0.00092695,-0.35842660,-0.10247665,0.08625599,-0.15884076,0.39691463,-0.21805604
-0.59963262,0.26494607,0.58999485,-0.22747469,-0.09163454,-0.92709440,0.66166633,0.25106168,-0.26897979,0.41089332,0.39503753,0.27678499,0.15413840,-0.31853655,-0.05820152,-0.04535947,-0.51242918,0.33663961,0.33283594,-0.35742924,-0.00134644,-0.33599156,0.27165666,0.70844322,-0.01182169,0.29211023,-0.41065133,-0.47135150,0.32876933,-0.29975563,-0.06165288,0.20072195
-0.14731997,0.09972068,0.37828401,-0.24793752,0.09958320,-0.45267010,0.36805069,0.54004669,-0.04856439,0.28851667,0.33433780,0.19619957,-0.13812773,-0.13923916,0.06011334,0.07624611,-0.35038218,0.06522509,0.02588301,-0.11984759,0.29643959,-0.01482740,0.28699163,0.40339094,-0.02754362,0.13959369,-0.27357161,-0.27095953,0.26083478,-0.27050245,0.14495429,0.04352093
0.23861778,-0.15916121,0.68390709,0.20636107,0.05331612,-0.69466865,0.56505495,0.66340566,-0.29121795,0.16959058,0.32584056,-0.03362966,-0.39417213,-0.19579333,0.10593592,0.20512341,-0.46680692,0.22959663,0.07605904,0.14565107,0.60438937,0.17639203,0.51632988,0.15264790,-0.19701041,0.08989984,-0.43403986,0.21593533,0.21404573,-0.29133400,0.42953923,-0.04324701
